permno,yyyymm,ret,ticker
10145,201905,-0.048954714089632,HON
10145,201906,0.0625646561384201,HON
10145,201907,-0.0121999522671103,HON
10145,201908,-0.0407051555812358,HON
10145,201909,0.0278216619044542,HON
10145,201910,0.020862877368927,HON
10145,201911,0.0389046929776668,HON
10145,201912,-0.0086810588836669,HON
10145,202001,-0.0213559251278638,HON
10145,202002,-0.058596022427082,HON
10145,202003,-0.1750015765428543,HON
10145,202004,0.0606173947453498,HON
10145,202005,0.0341790877282619,HON
10145,202006,-0.0086390795186162,HON
10145,202007,0.0330589860677719,HON
10145,202008,0.1143469810485839,HON
10145,202009,-0.0056780576705932,HON
10145,202010,0.0020654657855629,HON
10145,202011,0.2418914884328842,HON
10145,202012,0.0430560931563377,HON
11308,192601,-0.0138323837891221,KO
11308,192602,-0.0759075880050659,KO
11308,192603,-0.0053571430034935,KO
11308,192604,0.0672727301716804,KO
11308,192605,0.0485519580543041,KO
11308,192606,0.0357432998716831,KO
11308,192607,0.0087232356891036,KO
11308,192608,0.003930817823857,KO
11308,192609,0.01018010918051,KO
11308,192610,-0.0172413792461156,KO
11308,192611,0.0606060624122619,KO
11308,192612,0.046616543084383,KO
11308,192701,-0.0094339624047279,KO
11308,192702,0.0608058609068393,KO
11308,192703,0.0766574591398239,KO
11308,192704,0.0318388566374778,KO
11308,192705,0.1561712920665741,KO
11308,192706,0.0,KO
11308,192707,0.0275330394506454,KO
11308,192708,-0.0032154340296983,KO
11308,192709,0.0806451588869094,KO
11308,192710,-0.0341708548367023,KO
11308,192711,0.0447450578212738,KO
11308,192712,0.036852590739727,KO
11308,192801,0.0387972854077816,KO
11308,192802,-0.010270775295794,KO
11308,192803,0.0886792466044426,KO
11308,192804,0.1468531489372253,KO
11308,192805,0.0358231700956821,KO
11308,192806,-0.0147167034447193,KO
11308,192807,-0.0339110791683197,KO
11308,192808,0.0452418103814125,KO
11308,192809,0.0089552234858274,KO
11308,192810,0.0149253727868199,KO
11308,192811,-0.0125000001862645,KO
11308,192812,0.0305286664515733,KO
11308,192901,0.0029154520016163,KO
11308,192902,0.0921224802732467,KO
11308,192903,-0.0242537315934896,KO
11308,192904,0.0028901733458042,KO
11308,192905,-0.0701248794794082,KO
11308,192906,0.1053718999028205,KO
11308,192907,0.1224105432629585,KO
11308,192908,0.0234899334609508,KO
11308,192909,-0.0327868834137916,KO
11308,192910,-0.0716723576188087,KO
11308,192911,-0.1102941185235977,KO
11308,192912,0.1136363670229911,KO
11308,193001,0.0841121524572372,KO
11308,193002,0.0336206890642643,KO
11308,193003,0.231859877705574,KO
11308,193004,-0.0354948788881301,KO
11308,193005,0.0509554147720336,KO
11308,193006,-0.0390572398900985,KO
11308,193007,-0.0021201414056122,KO
11308,193008,0.0169971678406,KO
11308,193009,-0.0055710305459797,KO
11308,193010,-0.1144067794084549,KO
11308,193011,-0.0015948963118717,KO
11308,193012,-0.0575079880654811,KO
11308,193101,0.0633561611175537,KO
11308,193102,0.0595813207328319,KO
11308,193103,-0.0151975685730576,KO
11308,193104,-0.0750000029802322,KO
11308,193105,-0.0675675645470619,KO
11308,193106,0.0661231875419616,KO
11308,193107,-0.0111972438171505,KO
11308,193108,0.0174216032028198,KO
11308,193109,-0.2756849229335785,KO
11308,193110,0.1349397599697113,KO
11308,193111,-0.031847134232521,KO
11308,193112,-0.0438596494495868,KO
11308,193201,-0.009345794096589,KO
11308,193202,0.0613207556307315,KO
11308,193203,-0.0111111113801598,KO
11308,193204,-0.1315789520740509,KO
11308,193205,-0.0566534921526908,KO
11308,193206,-0.068435750901699,KO
11308,193207,0.0645161271095275,KO
11308,193208,0.1370851397514343,KO
11308,193209,0.0101522840559482,KO
11308,193210,-0.0410256423056125,KO
11308,193211,-0.2366310209035873,KO
11308,193212,0.0753064826130867,KO
11308,193301,0.0599999986588954,KO
11308,193302,0.034591194242239,KO
11308,193303,0.0243161097168922,KO
11308,193304,-0.0181818176060915,KO
11308,193305,0.0185185186564922,KO
11308,193306,0.1757575720548629,KO
11308,193307,-0.0104712042957544,KO
11308,193308,-0.0383597873151302,KO
11308,193309,-0.0261348001658916,KO
11308,193310,0.1034482792019844,KO
11308,193311,0.0078125,KO
11308,193312,0.0077519379556179,KO
11308,193401,0.0520833320915699,KO
11308,193402,0.0643564388155937,KO
11308,193403,-0.0093023255467414,KO
11308,193404,0.1333333402872085,KO
11308,193405,0.0378151275217533,KO
11308,193406,0.0303643718361854,KO
11308,193407,0.0308151096105575,KO
11308,193408,0.0260366443544626,KO
11308,193409,-0.0037593985907733,KO
11308,193410,0.0858778655529022,KO
11308,193411,0.088752195239067,KO
11308,193412,0.0589184835553169,KO
11308,193501,0.0626934990286827,KO
11308,193502,0.0196649674326181,KO
11308,193503,0.1628571450710296,KO
11308,193504,0.0124069480225443,KO
11308,193505,0.023284314200282,KO
11308,193506,0.0467065870761871,KO
11308,193507,0.0612009242177009,KO
11308,193508,0.0359085947275161,KO
11308,193509,0.0378151275217533,KO
11308,193510,0.1142857149243354,KO
11308,193511,0.0732600763440132,KO
11308,193512,0.2141638249158859,KO
11308,193601,-0.0394366197288036,KO
11308,193602,0.0806451588869094,KO
11308,193603,-0.0176390781998634,KO
11308,193604,-0.0625,KO
11308,193605,0.1555555611848831,KO
11308,193606,0.0153846153989434,KO
11308,193607,0.2182741165161132,KO
11308,193608,-0.0083333337679505,KO
11308,193609,0.0126050421968102,KO
11308,193610,0.016666667535901,KO
11308,193611,0.069672130048275,KO
11308,193612,-0.033203125,KO
11308,193701,0.0444444455206394,KO
11308,193702,0.0909090936183929,KO
11308,193703,0.173758864402771,KO
11308,193704,-0.0757575780153274,KO
11308,193705,0.0155737707391381,KO
11308,193706,0.0234059728682041,KO
11308,193707,0.0063291140832006,KO
11308,193708,-0.034591194242239,KO
11308,193709,-0.1482084691524505,KO
11308,193710,-0.1000000014901161,KO
11308,193711,-0.014957264997065,KO
11308,193712,0.0133333336561918,KO
11308,193801,0.0087719298899173,KO
11308,193802,0.0565217398107051,KO
11308,193803,-0.1069958880543708,KO
11308,193804,0.1215277761220932,KO
11308,193805,0.0077399378642439,KO
11308,193806,0.1182795688509941,KO
11308,193807,0.036764707416296,KO
11308,193808,-0.0851063802838325,KO
11308,193809,0.0174418613314628,KO
11308,193810,0.0076628350652754,KO
11308,193811,0.007604562677443,KO
11308,193812,0.0188679248094558,KO
11308,193901,-0.0094517963007092,KO
11308,193902,-0.0076335878111422,KO
11308,193903,-0.0769230797886848,KO
11308,193904,0.0041841003112494,KO
11308,193905,0.0625,KO
11308,193906,-0.0372549034655094,KO
11308,193907,0.0717213079333305,KO
11308,193908,-0.1051625236868858,KO
11308,193909,-0.0555555559694767,KO
11308,193910,0.0933940783143043,KO
11308,193911,0.025000000372529,KO
11308,193912,-0.020833333954215,KO
11308,194001,0.0170212760567665,KO
11308,194002,0.0041841003112494,KO
11308,194003,0.09375,KO
11308,194004,-0.0191570874303579,KO
11308,194005,-0.19482421875,KO
11308,194006,0.0212249848991632,KO
11308,194007,-0.0119617227464914,KO
11308,194008,0.0205811131745576,KO
11308,194009,0.0510083027184009,KO
11308,194010,-0.0227272734045982,KO
11308,194011,-0.0011627906933426,KO
11308,194012,0.0107526881620287,KO
11308,194101,-0.0401891246438026,KO
11308,194102,-0.0837438404560089,KO
11308,194103,0.0295698922127485,KO
11308,194104,-0.0559210516512393,KO
11308,194105,-0.0034843205939978,KO
11308,194106,0.0097902100533247,KO
11308,194107,0.0446927361190319,KO
11308,194108,0.0120320850983262,KO
11308,194109,0.0303830914199352,KO
11308,194110,-0.0258397925645113,KO
11308,194111,0.0,KO
11308,194112,-0.1475409865379333,KO
11308,194201,-0.0961538478732109,KO
11308,194202,-0.1276595741510391,KO
11308,194203,-0.0528455302119255,KO
11308,194204,0.1065217405557632,KO
11308,194205,0.1119842827320098,KO
11308,194206,0.0839222595095634,KO
11308,194207,-0.0090534975752234,KO
11308,194208,0.0107973422855138,KO
11308,194209,0.0008216926944442,KO
11308,194210,0.0530679933726787,KO
11308,194211,0.1622047275304794,KO
11308,194212,-0.0331491716206073,KO
11308,194301,0.1314285695552826,KO
11308,194302,0.0,KO
11308,194303,-0.0075757578015327,KO
11308,194304,0.0230769235640764,KO
11308,194305,0.0964912250638008,KO
11308,194306,-0.0011428571306169,KO
11308,194307,0.0829493105411529,KO
11308,194308,-0.0276595745235681,KO
11308,194309,0.0082056894898414,KO
11308,194310,-0.007646095007658,KO
11308,194311,0.0016510732239112,KO
11308,194312,0.0133928572759032,KO
11308,194401,0.0088105723261833,KO
11308,194402,-0.0174672491848468,KO
11308,194403,0.0266666673123836,KO
11308,194404,-0.022331153973937,KO
11308,194405,0.0428969375789165,KO
11308,194406,0.0918803438544273,KO
11308,194407,0.0433070883154869,KO
11308,194408,0.0377358496189117,KO
11308,194409,-0.0018181818304583,KO
11308,194410,-0.0036630036775022,KO
11308,194411,0.0110294120386242,KO
11308,194412,0.0018416206585243,KO
11308,194501,0.0110294120386242,KO
11308,194502,-0.0054545453749597,KO
11308,194503,-0.0237659960985183,KO
11308,194504,0.0513182692229747,KO
11308,194505,-0.066726379096508,KO
11308,194506,0.0191938579082489,KO
11308,194507,0.0227272734045982,KO
11308,194508,0.0962962955236435,KO
11308,194509,0.1875,KO
11308,194510,0.0285714287310838,KO
11308,194511,-0.0041666668839752,KO
11308,194512,0.0211267601698637,KO
11308,194601,-0.0096551720052957,KO
11308,194602,0.033426184207201,KO
11308,194603,0.0606468990445137,KO
11308,194604,-0.0306122452020645,KO
11308,194605,-0.0105263162404298,KO
11308,194606,-0.0492021292448043,KO
11308,194607,-0.0224719103425741,KO
11308,194608,-0.0344827584922313,KO
11308,194609,-0.1086309552192688,KO
11308,194610,-0.0872483253479003,KO
11308,194611,0.0450367629528045,KO
11308,194612,-0.0026714159175753,KO
11308,194701,0.1000000014901161,KO
11308,194702,0.0259740259498357,KO
11308,194703,-0.0300632920116186,KO
11308,194704,-0.009836065582931,KO
11308,194705,0.0132450331002473,KO
11308,194706,0.1225490197539329,KO
11308,194707,0.0555555559694767,KO
11308,194708,0.0083102490752935,KO
11308,194709,-0.0109890112653374,KO
11308,194710,0.0331241264939308,KO
11308,194711,-0.005062436684966,KO
11308,194712,0.0027548209764063,KO
11308,194801,-0.0535714291036129,KO
11308,194802,-0.0914368629455566,KO
11308,194803,0.0415335446596145,KO
11308,194804,0.0493827164173126,KO
11308,194805,-0.0014705882640555,KO
11308,194806,0.0014727540547028,KO
11308,194807,-0.0591715984046459,KO
11308,194808,-0.0408805049955844,KO
11308,194809,-0.0393442623317241,KO
11308,194810,0.0171821303665637,KO
11308,194811,-0.046875,KO
11308,194812,-0.0346067398786544,KO
11308,194901,0.042830541729927,KO
11308,194902,-0.025000000372529,KO
11308,194903,0.014652014710009,KO
11308,194904,-0.036363635212183,KO
11308,194905,-0.0188679248094558,KO
11308,194906,0.0115384617820382,KO
11308,194907,0.0785440579056739,KO
11308,194908,0.128774419426918,KO
11308,194909,0.0527143962681293,KO
11308,194910,-0.0375939831137657,KO
11308,194911,0.009375000372529,KO
11308,194912,0.0433753952383995,KO
11308,195001,-0.0219198781996965,KO
11308,195002,0.0,KO
11308,195003,-0.0200927350670099,KO
11308,195004,0.0095238098874688,KO
11308,195005,-0.0314465425908565,KO
11308,195006,-0.0844155848026275,KO
11308,195007,-0.1196428537368774,KO
11308,195008,-0.0162271801382303,KO
11308,195009,0.0556701049208641,KO
11308,195010,-0.0118110235780477,KO
11308,195011,-0.0388446226716041,KO
11308,195012,-0.0221285559237003,KO
11308,195101,0.0603448264300823,KO
11308,195102,-0.0142276426777243,KO
11308,195103,-0.0082474229857325,KO
11308,195104,-0.0293501056730747,KO
11308,195105,-0.0345572344958782,KO
11308,195106,-0.0402684547007083,KO
11308,195107,0.0117647061124444,KO
11308,195108,0.0325581394135952,KO
11308,195109,-0.0382882878184318,KO
11308,195110,-0.0330969281494617,KO
11308,195111,0.0073349634185433,KO
11308,195112,0.0148514853790402,KO
11308,195201,0.0243902429938316,KO
11308,195202,0.0095238098874688,KO
11308,195203,0.0165094342082738,KO
11308,195204,-0.0163934417068958,KO
11308,195205,0.0285714287310838,KO
11308,195206,0.0462962947785854,KO
11308,195207,0.0089285718277096,KO
11308,195208,-0.0088495574891567,KO
11308,195209,-0.03125,KO
11308,195210,-0.0046511627733707,KO
11308,195211,0.0595794394612312,KO
11308,195212,-0.0145903481170535,KO
11308,195301,0.0569476075470447,KO
11308,195302,0.0581896565854549,KO
11308,195303,-0.0376782082021236,KO
11308,195304,-0.0224119536578655,KO
11308,195305,0.0131004368886351,KO
11308,195306,-0.0387931019067764,KO
11308,195307,0.0260180998593568,KO
11308,195308,-0.0385887548327446,KO
11308,195309,0.0091743115335702,KO
11308,195310,-0.013761468231678,KO
11308,195311,0.0348837226629257,KO
11308,195312,0.0160183068364858,KO
11308,195401,0.0765765756368637,KO
11308,195402,0.0020920501556247,KO
11308,195403,0.0344467647373676,KO
11308,195404,-0.019328586757183,KO
11308,195405,-0.012448132969439,KO
11308,195406,-0.0073529412038624,KO
11308,195407,0.007470651064068,KO
11308,195408,-0.0254237279295921,KO
11308,195409,0.0130434781312942,KO
11308,195410,-0.0562770552933216,KO
11308,195411,0.0252293571829795,KO
11308,195412,0.0318906605243682,KO
11308,195501,0.0286975726485252,KO
11308,195502,0.0300429183989763,KO
11308,195503,-0.018750000745058,KO
11308,195504,0.0471092090010643,KO
11308,195505,-0.0061349691823124,KO
11308,195506,0.1111111119389534,KO
11308,195507,0.0167910456657409,KO
11308,195508,-0.0055045871995389,KO
11308,195509,-0.0507380068302154,KO
11308,195510,-0.0146914785727858,KO
11308,195511,0.0159045718610286,KO
11308,195512,-0.0079522859305143,KO
11308,195601,-0.0020040080416947,KO
11308,195602,0.002008032053709,KO
11308,195603,0.016032064333558,KO
11308,195604,0.0208747517317533,KO
11308,195605,-0.0574488788843154,KO
11308,195606,-0.0351239666342735,KO
11308,195607,0.0021598271559923,KO
11308,195608,-0.036637932062149,KO
11308,195609,-0.0469798669219017,KO
11308,195610,-0.0213270150125026,KO
11308,195611,-0.0048426152206957,KO
11308,195612,-0.0223325062543153,KO
11308,195701,0.0609137043356895,KO
11308,195702,-0.0191387552767992,KO
11308,195703,0.0024390243925154,KO
11308,195704,0.0196560192853212,KO
11308,195705,0.0361445769667625,KO
11308,195706,-0.0139534883201122,KO
11308,195707,0.0059523810632526,KO
11308,195708,-0.0461538471281528,KO
11308,195709,-0.0198511164635419,KO
11308,195710,0.0179028138518333,KO
11308,195711,0.0552763827145099,KO
11308,195712,-0.0485436879098415,KO
11308,195801,0.0676020383834838,KO
11308,195802,0.0776583030819892,KO
11308,195803,-0.0133037697523832,KO
11308,195804,0.0634920671582222,KO
11308,195805,-0.019189765676856,KO
11308,195806,0.0391304343938827,KO
11308,195807,-0.0105485236272215,KO
11308,195808,-0.0255863536149263,KO
11308,195809,-0.0131291029974818,KO
11308,195810,0.0335570462048053,KO
11308,195811,0.0865800902247428,KO
11308,195812,0.0566801615059375,KO
11308,195901,-0.0689655169844627,KO
11308,195902,0.0740740746259689,KO
11308,195903,-0.0210727974772453,KO
11308,195904,0.0433925054967403,KO
11308,195905,0.1134215518832206,KO
11308,195906,0.014431239105761,KO
11308,195907,0.0412805378437042,KO
11308,195908,-0.0064724921248853,KO
11308,195909,0.0081433225423097,KO
11308,195910,0.0195121951401233,KO
11308,195911,0.0079744812101125,KO
11308,195912,-0.029126213863492,KO
11308,196001,-0.0183333326131105,KO
11308,196002,0.018675722181797,KO
11308,196003,0.0694999992847442,KO
11308,196004,-0.0307328607887029,KO
11308,196005,0.1463414579629898,KO
11308,196006,0.0527659580111503,KO
11308,196007,0.0367346927523613,KO
11308,196008,0.0078740157186985,KO
11308,196009,0.007421875372529,KO
11308,196010,-0.0019569471478462,KO
11308,196011,0.1466666609048843,KO
11308,196012,0.1086206883192062,KO
11308,196101,0.0093312598764896,KO
11308,196102,0.1032357439398765,KO
11308,196103,0.012290502898395,KO
11308,196104,-0.050000000745058,KO
11308,196105,0.0877192988991737,KO
11308,196106,-0.058064516633749,KO
11308,196107,0.0086206896230578,KO
11308,196108,0.0227920226752758,KO
11308,196109,0.0345403887331485,KO
11308,196110,0.0054200543090701,KO
11308,196111,0.1250673830509185,KO
11308,196112,-0.0024096386041492,KO
11308,196201,-0.0990338176488876,KO
11308,196202,-0.0160857904702425,KO
11308,196203,0.0419618524610996,KO
11308,196204,-0.0263157896697521,KO
11308,196205,-0.0918918922543525,KO
11308,196206,-0.0821428596973419,KO
11308,196207,0.1209150329232215,KO
11308,196208,-0.0072886296547949,KO
11308,196209,-0.0707782655954361,KO
11308,196210,0.0127388536930084,KO
11308,196211,0.0924528315663337,KO
11308,196212,-0.011594203300774,KO
11308,196301,0.0586510263383388,KO
11308,196302,-0.0027700830250978,KO
11308,196303,0.046388890594244,KO
11308,196304,-0.0106951873749494,KO
11308,196305,0.0054054055362939,KO
11308,196306,0.0153225809335708,KO
11308,196307,0.0186666660010814,KO
11308,196308,0.0706806257367134,KO
11308,196309,0.0041564791463315,KO
11308,196310,0.0147058824077248,KO
11308,196311,0.0198067631572484,KO
11308,196312,0.1025029793381691,KO
11308,196401,0.0216216221451759,KO
11308,196402,0.0031746032182127,KO
11308,196403,0.0675105452537536,KO
11308,196404,0.005964214913547,KO
11308,196405,0.0098814228549599,KO
11308,196406,0.0342465750873088,KO
11308,196407,0.0504281632602214,KO
11308,196408,-0.0090579707175493,KO
11308,196409,-0.0073126144707202,KO
11308,196410,-0.0333333350718021,KO
11308,196411,0.0325670503079891,KO
11308,196412,0.0503731332719326,KO
11308,196501,0.0941385403275489,KO
11308,196502,0.0227272734045982,KO
11308,196503,-0.0628571435809135,KO
11308,196504,0.0749574080109596,KO
11308,196505,-0.0015847861068323,KO
11308,196506,-0.0184126980602741,KO
